measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016826426,0.017644126,0.016082126
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.015536891,0.016083736,0.015021955
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.018910077,0.019509023,0.018355319
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.017589777,0.018142878,0.016970714
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016636904,0.017375159,0.015954145
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.008085673,0.008606625,0.007553247
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.030796032,0.031914744,0.029802802
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.014724506,0.015407648,0.014080791
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.01459722,0.015160689,0.013992071
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.012888242,0.013657304,0.012203546
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.019769343,0.020730426,0.01886498
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.037847708,0.039396796,0.03624337
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.018425674,0.019179286,0.017726941
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.021411497,0.022196152,0.02067864
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.028161246,0.029432504,0.026961509
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.015804766,0.016596497,0.015082365
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.023651197,0.02463859,0.022671794
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.022320092,0.023247885,0.021291142
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.012043252,0.012447296,0.011611157
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.019078617,0.019962641,0.018133305
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.014535177,0.015312891,0.013828421
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.024453302,0.025684292,0.023218085
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.020658934,0.021766926,0.01959692
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.015030863,0.015587715,0.014490691
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.038045358,0.039465285,0.036416798
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.021188423,0.022079919,0.020395041
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.013012821,0.013418915,0.01258197
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.045274713,0.047402532,0.043182928
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.011333834,0.011792592,0.010855202
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.017376813,0.018216429,0.016585389
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.012379793,0.01297989,0.011769636
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.0240285,0.025113018,0.022965864
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.018784797,0.019509108,0.018069185
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.017663551,0.018293999,0.017062046
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.017062829,0.017725602,0.016441552
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.012270256,0.012768749,0.011772239
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.016135669,0.016800894,0.015543932
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.018438905,0.019165997,0.017737839
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.015059914,0.015801037,0.014297746
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.01436592,0.014847565,0.013884471
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.014287089,0.014918094,0.013704964
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.024538225,0.025702095,0.023427588
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.022283103,0.023223759,0.02140728
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.015997355,0.016515434,0.015489764
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.009352422,0.009698344,0.008958848
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.01984022,0.020517735,0.01915451
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014728519,0.015231705,0.014236368
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.009144945,0.009491749,0.008792874
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016918332,0.017733038,0.016129154
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.016788401,0.017372875,0.016217093
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.025470958,0.026539451,0.024447829
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.012771425,0.013475621,0.0121188
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.019875755,0.020826415,0.018885936
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.020051046,0.020776499,0.019398427
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.039682635,0.041504923,0.037892634
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.012235802,0.012671775,0.011790924
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014519873,0.015040238,0.013959825
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.017657564,0.018524927,0.016828655
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.021167066,0.021877757,0.020500941
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.015037284,0.015730803,0.014430069
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014205946,0.014697517,0.01374922
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.037777152,0.039758638,0.035776679
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.014523684,0.015234204,0.013810081
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.016745604,0.017754823,0.015778247
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.01683436,0.017425095,0.016229705
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.01786881,0.019092567,0.016630575
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.015768125,0.01637356,0.015215032
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016447587,0.017150646,0.015782851
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.017315147,0.018450889,0.016279893
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.015279496,0.015864935,0.014700354
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.034443376,0.03570373,0.03321886
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.023877066,0.024948316,0.022803597
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.018466894,0.019194756,0.017748275
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.016119905,0.016957673,0.015316607
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.014332592,0.014960851,0.013738151
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.018742206,0.019647031,0.017780997
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.008446743,0.009054915,0.007917617
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.040044836,0.041868044,0.03824082
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.00803078,0.008534834,0.007539863
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.017355286,0.018034825,0.016757875
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.030449121,0.031614096,0.029376685
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.016107593,0.016710168,0.015522034
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.023532369,0.024522037,0.022507832
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.015854772,0.016340056,0.015404071
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016594989,0.017274506,0.016004711
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.01504827,0.015614445,0.014429507
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.015818546,0.016334366,0.015311428
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.015024235,0.015490381,0.014492388
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.016399317,0.01709187,0.015735017
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.017886997,0.018619066,0.01716273
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.017563948,0.018182772,0.016962457
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.014077675,0.014678238,0.013436606
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.014926149,0.015720795,0.014142283
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2000,0.042336714,0.044279095,0.040374228
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016413976,0.01693444,0.015901074
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.014141446,0.014920713,0.013430212
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.015152068,0.016337156,0.014080434
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.020527228,0.021293691,0.019721917
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.0159924,0.016536073,0.015462269
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.021248279,0.022118148,0.020493793
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.019814289,0.020783864,0.018790981
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.019300642,0.020184379,0.018359909
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.016250011,0.01694045,0.0155996
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.013723309,0.014266449,0.013197482
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.01477758,0.01530207,0.014243037
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.038178231,0.039744687,0.036546967
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.017605554,0.01823449,0.017002248
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.011718133,0.012104064,0.011310359
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.0141161,0.014629653,0.013616363
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016135178,0.016669971,0.015610274
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.013116402,0.013811551,0.012474112
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.025902455,0.026888459,0.024800794
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.018385989,0.019106423,0.017666775
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.01300896,0.013557804,0.012504613
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014636325,0.015165791,0.014135553
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014619566,0.015132497,0.014098473
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.018311842,0.019627682,0.01714362
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.009536531,0.009890014,0.009171025
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.012303437,0.012786346,0.011806246
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.031576581,0.032839908,0.030275848
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.027300521,0.028726162,0.025980096
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.014861295,0.015349777,0.014393581
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.01514078,0.01576003,0.014538175
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.014995372,0.015594107,0.014483155
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.01445078,0.014994906,0.013932343
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.022172585,0.023008615,0.021316001
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.041763059,0.043504088,0.040034006
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.017867845,0.018520949,0.01724922
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016935351,0.017421988,0.016361781
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.019150331,0.019998447,0.018229782
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.010829381,0.011258439,0.010411949
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016455224,0.017013747,0.015897928
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.016448898,0.017198737,0.015764626
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016049455,0.016724454,0.015383947
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.018872435,0.019446303,0.01831786
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.015940304,0.016734006,0.015146984
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.014598034,0.015465453,0.013790854
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.009261686,0.009656757,0.008882326
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.015870625,0.016667748,0.015116663
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.042606128,0.044445191,0.040688482
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.017019904,0.017542493,0.016453922
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.018510806,0.019314828,0.017779049
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.018328988,0.019100026,0.017586186
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.014778343,0.015419662,0.014204255
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014530729,0.014975787,0.014037973
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2000,0.018081463,0.018812623,0.017374471
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.01579473,0.016699916,0.014928435
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.016708503,0.017297272,0.016180769
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.026649358,0.027913113,0.025521515
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.011460555,0.011878556,0.011060886
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.017253239,0.017851596,0.016675055
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2016,0.019721934,0.020599182,0.018863139
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.015049502,0.015559301,0.01460292
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.014649464,0.015221058,0.014125138
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.01174048,0.012189961,0.011342577
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016964297,0.017821173,0.016212747
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.015977564,0.016686639,0.015241409
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.017903408,0.018934938,0.016835169
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.023763507,0.024653164,0.022847693
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.017464121,0.01811674,0.01677362
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.009272008,0.00960675,0.008888269
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.016733364,0.017618793,0.015977556
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.015883756,0.016615054,0.015101405
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2017,0.011247695,0.012181491,0.010516522
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.014666954,0.015291518,0.014102356
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2018,0.015082675,0.016505573,0.013779676
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2018,0.022201319,0.023834706,0.02050966
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2018,0.028532884,0.030624381,0.026432246
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2018,0.014633604,0.015830359,0.013520764
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,2018,0.011778213,0.012915591,0.010735611
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2018,0.009743791,0.010712343,0.008904272
